id	filename	md5	size	state
c786e2e9-04ea-48cf-b8a5-3daa96c1837b	c7522bbe-48b8-4338-b36e-564021353f00.rna_seq.transcriptome.gdc_realn.bam	c1eba4660cf44f9018fe9323bb4c88ec	16264880178	released
3689d283-134b-4d07-b790-105a2b99c226	29528ac1-b1c1-400d-882a-7ac09e258019.rna_seq.transcriptome.gdc_realn.bam	14993e2254e121c7551f23648b71d8d0	11714570839	released
96549727-b3d1-4eec-97bc-54a7ae9ba728	6cb3a714-7f17-4d04-b2df-08e59f5cf02a.rna_seq.transcriptome.gdc_realn.bam	f2649d135f09b6e4b96d00b9c8f7e338	14756678772	released
c125be3b-baaf-446d-81b6-3a7b71631306	388d5011-2e27-49b2-82da-0790335f65b9.rna_seq.transcriptome.gdc_realn.bam	bf47e71ea7cb07dc1f80f7e80850f6cf	13256727097	released
65952ce1-8bfd-4448-8ad7-90469cf2d7eb	24ee1455-865e-4bf0-a7ce-de2d0de3465f.rna_seq.transcriptome.gdc_realn.bam	e0f5dd1a5d699902515f09d60eac0d59	9928484797	released
6f0d9e09-0eb0-477a-a143-3d8b7196d6ff	65473d54-8aa9-42b3-bde3-49b364f3e171.rna_seq.transcriptome.gdc_realn.bam	39686827402ef8db5666f390b0f44c91	12376312572	released
489d9528-41ba-41df-b7a5-70f72d4fc872	0332b50e-e4f0-4903-b905-60c060d63ef8.rna_seq.transcriptome.gdc_realn.bam	05babeba53761c4f60c94cf52967d568	11782114757	released
7fffec3e-f03b-44db-b61d-39ebe27af638	83469f59-71bf-4fc6-9c63-2aabafbab000.rna_seq.transcriptome.gdc_realn.bam	448f4a9b0b59b14a4e2dfc4a13d8e6e9	15826311610	released
3b76664e-74b9-4f1a-942d-956f717006fd	43210c5f-e557-4791-984c-10c85e6ae80d.rna_seq.transcriptome.gdc_realn.bam	d03e7261ce856dc21ff8b7819acfb311	11191224504	released
1cee38c9-bc1c-4a4b-b5d9-a376bc9d10df	a7e786ca-c30b-4274-b074-df47d84392ec.rna_seq.transcriptome.gdc_realn.bam	4d86fe36c38d7a2a8557ee295d7b13fd	10425313199	released
cbbaa220-b516-4da1-91cd-51c57c1e703b	c5f2e898-f42a-44a2-9b3f-8af491c99857.rna_seq.transcriptome.gdc_realn.bam	9d6dee6ecd9c7d3c9675a850d2be3953	18904645761	released
e563de89-19cf-4181-8a2f-f1211abb9639	754671db-6c93-458f-b9b3-4cd6b6edc6a7.rna_seq.transcriptome.gdc_realn.bam	89f49fa45484c35bc3b31ff599b2f110	11968613968	released
731b0239-81f6-42cb-9489-3b05164879b4	6342cded-bcfe-4287-8307-147cc57e861c.rna_seq.transcriptome.gdc_realn.bam	96ad0171cabb569a0c42ab8f510939e8	12102584580	released
fda44bf5-d7b6-4ade-b060-bdc3946c1376	d159e5c3-7517-4510-a948-054f8b4a88ef.rna_seq.transcriptome.gdc_realn.bam	f298a55b569235097f5bd19fa9c10923	10488365914	released
e2fd7768-b7a9-4a0d-ac7e-cc6456d14009	c70162ed-dafc-4a4c-b7dc-354d2c06b2c9.rna_seq.transcriptome.gdc_realn.bam	92387608bb381ae17f4ba32c9f234eee	13193463271	released
d93af571-b9e4-4f84-bcd1-f4b50505b146	aa646153-82f9-4b7a-a0c1-5c2207ca1e75.rna_seq.transcriptome.gdc_realn.bam	f6c00f6e63ba5e16bd92d753467278e2	8777986022	released
81a525a3-8927-46e7-9ced-9896f6beeb7d	f06c5504-e66a-41e6-b0b6-fa20936288a2.rna_seq.transcriptome.gdc_realn.bam	73f080808018ed9550b3dfa59a0fed37	1795120849	released
afd5aa18-a4b4-49d0-820f-70ba15c45257	396ea0cb-40bb-43df-b94d-d8e25a34a371.rna_seq.transcriptome.gdc_realn.bam	479a7fcb7fa42abc02991a20bf25e778	1364511642	released
fe063a8c-7b25-4f66-a09e-d2c9869d8b9f	f46d220f-d2b4-443f-ad6f-7676440f5cc5.rna_seq.transcriptome.gdc_realn.bam	de7aa673cdc32cc7fda523fd12c0c5f1	7235662828	released
cb17fe62-e9b3-4695-bd21-8ac346c9d41a	3cbd44fd-f777-401c-99be-1d859cf08bdf.rna_seq.transcriptome.gdc_realn.bam	6626ac9b13013938044b4351994437f2	10045500624	released
ec8518e6-d771-45cc-a79f-df50892bb736	ac2a086f-42cf-47d4-949f-779824f11235.rna_seq.transcriptome.gdc_realn.bam	bf3780ae64a3bc3d9bb07c0748f94cb2	12557401364	released
